4.65	0.12232
4.66	0.06299
4.67	0.0189
4.68	0.05345
4.69	0.07456
4.7	0.0923
4.71	0.13712
4.72	0.16673
4.73	0.19674
4.74	0.23319
4.75	0.19665
4.76	0.15447
4.77	0.10032
4.78	0.01709
4.79	-0.04843
4.8	-0.03359
4.81	-0.0483
4.82	-0.0838
4.83	-0.09749
4.84	-0.09626
4.85	-0.09051
4.86	-0.08756
4.87	-0.07838
4.88	-0.06809
4.89	-0.05635
4.9	-0.03457
4.91	-0.018
4.92	-0.00274
4.93	0.01581
4.94	0.02501
4.95	0.03477
4.96	0.0461
4.97	0.04654
4.98	0.03747
4.99	0.02422
5	0.01122
5.01	-0.03005
5.02	-0.09656
5.03	-0.13898
5.04	-0.18619
5.05	-0.22073
5.06	-0.2251
5.07	-0.24044
5.08	-0.241
5.09	-0.22873
5.1	-0.20214
5.11	-0.17179
5.12	-0.16618
5.13	-0.15717
5.14	-0.13591
5.15	-0.12201
5.16	-0.10366
5.17	-0.07793
5.18	-0.05526
5.19	-0.04829
5.2	-0.05549
5.21	-0.05122
5.22	-0.05502
5.23	-0.05251
5.24	-0.01475
5.25	0.01182
5.26	0.0237
5.27	0.03199
5.28	0.04476
5.29	0.05979
5.3	0.08732
5.31	0.11432
5.32	0.16024
5.33	0.19548
5.34	0.20761
5.35	0.21241
5.36	0.22259
5.37	0.24642
5.38	0.26813
5.39	0.28282
5.4	0.3009
5.41	0.30548
5.42	0.2769
5.43	0.25696
5.44	0.20266
5.45	0.12833
5.46	0.09264
5.47	0.04493
5.48	0.01989
5.49	0.00913
5.5	-0.00578
5.51	0.00024
5.52	-0.00179
5.53	-0.00302
5.54	-0.01831
5.55	-0.0472
5.56	-0.07094
5.57	-0.10356
5.58	-0.1276
5.59	-0.14438
5.6	-0.15924
5.61	-0.1497
5.62	-0.14579
5.63	-0.1455
5.64	-0.14903
5.65	-0.15759
5.66	-0.15977
5.67	-0.16018
5.68	-0.14048
5.69	-0.11984
5.7	-0.07738
5.71	-0.02827
5.72	-0.02242
5.73	-0.00514
5.74	0.0104
5.75	0.01623
5.76	0.02885
5.77	0.03806
5.78	0.02936
5.79	0.02291
5.8	0.01837
5.81	-0.01837
5.82	-0.04138
5.83	-0.04147
5.84	-0.05929
5.85	-0.08123
5.86	-0.09375
5.87	-0.09964
5.88	-0.10698
5.89	-0.08443
5.9	-0.05869
5.91	-0.02878
5.92	0.00129
5.93	0.00567
5.94	0.01801
5.95	0.00765
5.96	-0.03978
5.97	-0.08281
5.98	-0.1233
5.99	-0.13379
6	-0.14462
6.01	-0.15469
6.02	-0.1418
6.03	-0.10479
6.04	-0.0467
6.05	0.03244
6.06	0.05047
6.07	0.04435
6.08	0.08831
6.09	0.1145
6.1	0.13546
6.11	0.1636
6.12	0.16894
6.13	0.17785
6.14	0.18728
6.15	0.18497
6.16	0.17854
6.17	0.17873
6.18	0.17858
6.19	0.17663
6.2	0.17243
6.21	0.16517
6.22	0.15418
6.23	0.13395
6.24	0.11575
6.25	0.08897
6.26	0.06705
6.27	0.05253
6.28	0.03225
6.29	0.01377
6.3	-0.00178
6.31	-0.01916
6.32	-0.03579
6.33	-0.05001
6.34	-0.06519
6.35	-0.08097
6.36	-0.09739
6.37	-0.11498
6.38	-0.14612
6.39	-0.18277
6.4	-0.20391
6.41	-0.20883
6.42	-0.21243
6.43	-0.17409
6.44	-0.13847
6.45	-0.06937
6.46	0.00858
6.47	-0.0199
6.48	-0.03479
6.49	-0.0085
6.5	0.00035
6.51	0.01559
6.52	0.06509
6.53	0.09376
6.54	0.10984
6.55	0.12058
6.56	0.09709
6.57	0.09124
6.58	0.09346
6.59	0.09426
6.6	0.09351
6.61	0.08486
6.62	0.05909
6.63	0.00341
6.64	-0.02746
6.65	-0.02314
6.66	-0.05069
6.67	-0.06692
6.68	-0.0715
6.69	-0.08567
6.7	-0.09229
6.71	-0.09793
6.72	-0.13222
6.73	-0.15781
6.74	-0.15019
6.75	-0.15136
6.76	-0.12981
6.77	-0.1058
6.78	-0.08995
6.79	-0.07292
6.8	-0.06688
6.81	-0.05904
6.82	-0.0499
6.83	-0.04443
6.84	-0.03651
6.85	-0.01078
6.86	0.01699
