5.32	0.10126
5.33	0.15338
5.34	0.16245
5.35	0.12784
5.36	0.06323
5.37	-0.01847
5.38	-0.10067
5.39	-0.16783
5.4	-0.21311
5.41	-0.23572
5.42	-0.23243
5.43	-0.19914
5.44	-0.13908
5.45	-0.06848
5.46	-0.00609
5.47	0.04242
5.48	0.08055
5.49	0.12044
5.5	0.16603
5.51	0.1996
5.52	0.20025
5.53	0.16329
5.54	0.10199
5.55	0.03506
5.56	-0.02323
5.57	-0.05795
5.58	-0.06021
5.59	-0.03538
5.6	-0.00701
5.61	0.0078
5.62	0.01084
5.63	0.01106
5.64	0.01903
5.65	0.03419
5.66	0.04251
5.67	0.03082
5.68	-0.00314
5.69	-0.04824
5.7	-0.08892
5.71	-0.11565
5.72	-0.12974
5.73	-0.13834
5.74	-0.14318
5.75	-0.14142
5.76	-0.13693
5.77	-0.1353
5.78	-0.13532
5.79	-0.13204
5.8	-0.12001
5.81	-0.09411
5.82	-0.05601
5.83	-0.01192
5.84	0.03001
5.85	0.06266
5.86	0.08657
5.87	0.10645
5.88	0.12423
5.89	0.13815
5.9	0.14917
5.91	0.16495
5.92	0.18688
5.93	0.20161
5.94	0.19211
5.95	0.15794
5.96	0.10759
5.97	0.05699
5.98	0.02005
5.99	-0.00139
6	-0.0142
6.01	-0.02314
6.02	-0.02625
6.03	-0.02569
6.04	-0.02911
6.05	-0.03738
6.06	-0.0418
6.07	-0.03579
6.08	-0.02519
6.09	-0.01771
6.1	-0.01308
6.11	-0.00409
6.12	0.013
6.13	0.03324
6.14	0.04947
6.15	0.06012
6.16	0.06717
6.17	0.06654
6.18	0.0519
6.19	0.02327
6.2	-0.00873
6.21	-0.02763
6.22	-0.02853
6.23	-0.0188
6.24	-0.00488
6.25	0.00973
6.26	0.02197
6.27	0.0274
6.28	0.02016
6.29	0.00207
6.3	-0.01829
6.31	-0.0323
6.32	-0.03831
6.33	-0.04254
6.34	-0.05508
6.35	-0.07689
6.36	-0.09154
6.37	-0.08555
6.38	-0.06519
6.39	-0.04639
6.4	-0.03921
6.41	-0.04078
6.42	-0.04496
6.43	-0.04958
6.44	-0.05451
6.45	-0.05651
6.46	-0.05126
6.47	-0.04
6.48	-0.02844
6.49	-0.02256
6.5	-0.02302
6.51	-0.02699
6.52	-0.03225
6.53	-0.0378
6.54	-0.04339
6.55	-0.04816
6.56	-0.04787
6.57	-0.0401
6.58	-0.02812
6.59	-0.0177
6.6	-0.01643
6.61	-0.02648
6.62	-0.04037
6.63	-0.04699
6.64	-0.04418
6.65	-0.04052
6.66	-0.04334
6.67	-0.05041
6.68	-0.05201
6.69	-0.04239
6.7	-0.02164
6.71	0.00945
6.72	0.04441
6.73	0.07392
6.74	0.09517
6.75	0.11049
6.76	0.12327
6.77	0.13142
6.78	0.12911
6.79	0.11725
6.8	0.09888
6.81	0.07643
6.82	0.05915
6.83	0.05641
6.84	0.06723
6.85	0.08209
6.86	0.09354
6.87	0.09953
6.88	0.10142
6.89	0.10005
6.9	0.09575
6.91	0.08967
6.92	0.08249
6.93	0.07352
6.94	0.06168
6.95	0.04462
6.96	0.02794
6.97	0.02046
6.98	0.02656
6.99	0.04031
7	0.05214
7.01	0.05823
7.02	0.05729
7.03	0.0505
7.04	0.04164
7.05	0.03357
7.06	0.0274
7.07	0.02742
7.08	0.03684
7.09	0.05195
7.1	0.06629
7.11	0.07571
7.12	0.08082
7.13	0.08453
7.14	0.08728
7.15	0.08375
7.16	0.07041
7.17	0.05014
7.18	0.0262
7.19	-0.00002
7.2	-0.02763
7.21	-0.05439
7.22	-0.07798
7.23	-0.09725
7.24	-0.10935
7.25	-0.11418
7.26	-0.11759
7.27	-0.12543
7.28	-0.137
7.29	-0.14798
7.3	-0.15477
7.31	-0.15555
7.32	-0.15183
7.33	-0.1466
7.34	-0.14152
7.35	-0.13693
7.36	-0.13272
7.37	-0.12863
7.38	-0.12434
7.39	-0.11867
7.4	-0.11092
7.41	-0.10264
7.42	-0.09682
7.43	-0.09445
7.44	-0.09492
7.45	-0.09863
7.46	-0.10524
7.47	-0.1131
7.48	-0.12043
7.49	-0.12664
7.5	-0.13105
7.51	-0.12967
7.52	-0.12063
7.53	-0.10829
7.54	-0.09826
7.55	-0.09088
7.56	-0.08298
7.57	-0.07263
7.58	-0.06025
7.59	-0.0468
7.6	-0.0322
7.61	-0.01497
7.62	0.00546
7.63	0.02688
7.64	0.04468
7.65	0.05874
7.66	0.07399
7.67	0.09204
7.68	0.10842
7.69	0.12023
7.7	0.13138
7.71	0.14683
7.72	0.16571
7.73	0.18343
7.74	0.19452
7.75	0.19678
7.76	0.19358
7.77	0.1905
7.78	0.19026
7.79	0.18951
7.8	0.18334
7.81	0.1715
7.82	0.15834
7.83	0.14857
7.84	0.14165
7.85	0.13238
7.86	0.1191
7.87	0.10798
7.88	0.10294
7.89	0.10124
7.9	0.09786
7.91	0.08968
7.92	0.07791
7.93	0.06537
7.94	0.05221
7.95	0.03689
7.96	0.01838
7.97	-0.00231
7.98	-0.02314
7.99	-0.04334
8	-0.06136
8.01	-0.0752
8.02	-0.08659
8.03	-0.10068
8.04	-0.11818
8.05	-0.13331
8.06	-0.14213
8.07	-0.14638
8.08	-0.14951
8.09	-0.15268
8.1	-0.15491
8.11	-0.15453
8.12	-0.14939
8.13	-0.13958
8.14	-0.12754
8.15	-0.11536
8.16	-0.10342
8.17	-0.09117
8.18	-0.07724
8.19	-0.06036
8.2	-0.04153
8.21	-0.02301
8.22	-0.00601
8.23	0.00958
8.24	0.02403
8.25	0.03717
8.26	0.04757
8.27	0.05389
8.28	0.05537
8.29	0.05093
8.3	0.042
8.31	0.03182
8.32	0.02231
8.33	0.01316
8.34	0.00362
8.35	-0.00626
8.36	-0.016
8.37	-0.02527
8.38	-0.03386
8.39	-0.04102
8.4	-0.04624
8.41	-0.04992
8.42	-0.05271
8.43	-0.0543
8.44	-0.05289
8.45	-0.04788
8.46	-0.04072
8.47	-0.033
8.48	-0.02517
8.49	-0.01808
8.5	-0.01363
8.51	-0.01176
8.52	-0.01073
8.53	-0.01005
8.54	-0.01059
8.55	-0.01248
8.56	-0.01303
8.57	-0.00883
8.58	-0.00083
8.59	0.00668
8.6	0.00994
8.61	0.00916
8.62	0.00694
8.63	0.00487
8.64	0.00258
8.65	-0.00085
8.66	-0.00542
8.67	-0.0096
8.68	-0.01005
8.69	-0.006
8.7	-0.00007
8.71	0.0054
8.72	0.01039
8.73	0.01573
8.74	0.02239
8.75	0.0323
8.76	0.04561
8.77	0.05993
8.78	0.0729
8.79	0.08303
8.8	0.08895
8.81	0.08975
8.82	0.08649
8.83	0.0803
8.84	0.07006
8.85	0.05551
8.86	0.03744
8.87	0.01669
8.88	-0.00527
8.89	-0.02502
8.9	-0.04067
8.91	-0.05427
8.92	-0.06982
8.93	-0.0883
8.94	-0.10684
8.95	-0.12206
8.96	-0.13281
8.97	-0.14004
8.98	-0.14455
8.99	-0.14553
9	-0.14135
9.01	-0.13189
9.02	-0.11845
9.03	-0.10153
9.04	-0.07957
9.05	-0.05208
9.06	-0.01932
9.07	0.01916
9.08	0.058
9.09	0.09078
9.1	0.11724
9.11	0.141
9.12	0.16455
9.13	0.18677
9.14	0.20765
9.15	0.22721
9.16	0.23899
9.17	0.2388
9.18	0.22916
