5.66	0.05406
5.67	0.01309
5.68	-0.00564
5.69	-0.00156
5.7	0.01781
5.71	0.04269
5.72	0.06641
5.73	0.0875
5.74	0.10852
5.75	0.13067
5.76	0.14448
5.77	0.13659
5.78	0.10266
5.79	0.04976
5.8	-0.01016
5.81	-0.06843
5.82	-0.12328
5.83	-0.17084
5.84	-0.19936
5.85	-0.2017
5.86	-0.18263
5.87	-0.15428
5.88	-0.1292
5.89	-0.12266
5.9	-0.14554
5.91	-0.194
5.92	-0.25192
5.93	-0.30194
5.94	-0.33557
5.95	-0.3564
5.96	-0.37377
5.97	-0.38638
5.98	-0.38389
5.99	-0.36087
6	-0.3212
6.01	-0.27276
6.02	-0.22011
6.03	-0.16176
6.04	-0.09967
6.05	-0.04567
6.06	-0.00981
6.07	0.00726
6.08	0.01343
6.09	0.02067
6.1	0.03528
6.11	0.05262
6.12	0.06036
6.13	0.049
6.14	0.02232
6.15	-0.00549
6.16	-0.02035
6.17	-0.01517
6.18	0.00918
6.19	0.0468
6.2	0.09053
6.21	0.13381
6.22	0.17018
6.23	0.19504
6.24	0.20683
6.25	0.20551
6.26	0.18937
6.27	0.15722
6.28	0.11191
6.29	0.0604
6.3	0.01627
6.31	-0.00365
6.32	0.00818
6.33	0.0458
6.34	0.09581
6.35	0.14562
6.36	0.18186
6.37	0.18879
6.38	0.15937
6.39	0.09995
6.4	0.02474
6.41	-0.05262
6.42	-0.11848
6.43	-0.15469
6.44	-0.15094
6.45	-0.1156
6.46	-0.07507
6.47	-0.05761
6.48	-0.07198
6.49	-0.10538
6.5	-0.13642
6.51	-0.14643
6.52	-0.12477
6.53	-0.0702
6.54	0.00966
6.55	0.10018
6.56	0.18341
6.57	0.24025
6.58	0.25189
6.59	0.21312
6.6	0.14094
6.61	0.06784
6.62	0.02574
6.63	0.03053
6.64	0.07612
6.65	0.13998
6.66	0.19664
6.67	0.22925
6.68	0.23498
6.69	0.22035
6.7	0.19326
6.71	0.16348
6.72	0.14191
6.73	0.1358
6.74	0.14475
6.75	0.16053
6.76	0.17121
6.77	0.16656
6.78	0.14201
6.79	0.09933
6.8	0.0444
6.81	-0.01612
6.82	-0.07338
6.83	-0.10959
6.84	-0.10891
6.85	-0.07048
6.86	-0.00779
6.87	0.06105
6.88	0.12308
6.89	0.17425
6.9	0.21232
6.91	0.22926
6.92	0.21918
6.93	0.18511
6.94	0.13737
6.95	0.08748
6.96	0.04301
6.97	0.00574
6.98	-0.02683
6.99	-0.05872
7	-0.09056
7.01	-0.11381
7.02	-0.11834
7.03	-0.10233
7.04	-0.07321
7.05	-0.04188
7.06	-0.01617
7.07	0.00253
7.08	0.01837
7.09	0.03792
7.1	0.06665
7.11	0.10315
7.12	0.13568
7.13	0.15273
7.14	0.1523
7.15	0.14138
7.16	0.1294
7.17	0.1221
7.18	0.11918
7.19	0.11594
7.2	0.10677
7.21	0.08807
7.22	0.05937
7.23	0.02255
7.24	-0.0196
7.25	-0.06478
7.26	-0.11176
7.27	-0.16017
7.28	-0.20565
7.29	-0.23365
7.3	-0.23069
7.31	-0.19605
7.32	-0.14142
7.33	-0.08255
7.34	-0.03092
7.35	0.00992
7.36	0.04092
7.37	0.05447
7.38	0.03612
7.39	-0.02006
7.4	-0.10305
7.41	-0.18351
7.42	-0.2312
7.43	-0.23407
7.44	-0.20079
7.45	-0.15038
7.46	-0.10049
7.47	-0.06722
7.48	-0.06482
7.49	-0.09655
7.5	-0.1524
7.51	-0.20997
7.52	-0.24345
7.53	-0.24
7.54	-0.20483
7.55	-0.15414
7.56	-0.10894
7.57	-0.08878
7.58	-0.10039
7.59	-0.13531
7.6	-0.17758
7.61	-0.2136
7.62	-0.23767
7.63	-0.2517
7.64	-0.26128
7.65	-0.27139
7.66	-0.28417
7.67	-0.2988
7.68	-0.3092
7.69	-0.3049
7.7	-0.28007
7.71	-0.23821
7.72	-0.18905
7.73	-0.14268
7.74	-0.10633
7.75	-0.0842
7.76	-0.07647
7.77	-0.0799
7.78	-0.0898
7.79	-0.09707
7.8	-0.08806
7.81	-0.05509
7.82	-0.00213
7.83	0.05843
7.84	0.11333
7.85	0.15502
7.86	0.18472
7.87	0.21102
7.88	0.24524
7.89	0.29488
7.9	0.35055
7.91	0.37859
7.92	0.34764
7.93	0.25431
7.94	0.13161
7.95	0.04026
7.96	0.02748
7.97	0.09473
7.98	0.20168
7.99	0.29703
8	0.34696
8.01	0.34001
8.02	0.28847
8.03	0.21978
8.04	0.16333
8.05	0.13473
8.06	0.1251
8.07	0.10987
8.08	0.07568
8.09	0.0299
8.1	-0.01518
8.11	-0.05922
8.12	-0.1121
8.13	-0.17969
8.14	-0.24867
8.15	-0.29227
8.16	-0.28715
8.17	-0.22826
8.18	-0.13226
8.19	-0.02713
8.2	0.06488
8.21	0.13703
8.22	0.18606
8.23	0.2045
8.24	0.18941
8.25	0.1456
8.26	0.08232
8.27	0.01357
8.28	-0.04016
8.29	-0.06403
8.3	-0.05802
8.31	-0.03572
8.32	-0.01709
8.33	-0.01621
8.34	-0.03434
8.35	-0.06146
8.36	-0.08219
8.37	-0.08544
8.38	-0.06981
8.39	-0.04385
8.4	-0.02458
8.41	-0.02655
8.42	-0.05252
8.43	-0.09444
8.44	-0.14077
8.45	-0.18137
8.46	-0.20245
8.47	-0.19176
8.48	-0.14949
8.49	-0.08866
8.5	-0.0277
8.51	0.01596
8.52	0.03208
8.53	0.02197
8.54	-0.0029
8.55	-0.02598
8.56	-0.03223
8.57	-0.01262
8.58	0.03473
8.59	0.10345
8.6	0.17981
8.61	0.24987
8.62	0.29996
8.63	0.31966
8.64	0.30812
8.65	0.27321
8.66	0.2252
8.67	0.17083
8.68	0.1172
8.69	0.07685
8.7	0.05715
8.71	0.05388
8.72	0.05564
8.73	0.05253
8.74	0.04105
8.75	0.02194
8.76	-0.00154
8.77	-0.02368
8.78	-0.03734
8.79	-0.03813
8.8	-0.02708
8.81	-0.00945
8.82	0.00669
8.83	0.00972
8.84	-0.00912
8.85	-0.0498
8.86	-0.10461
8.87	-0.16354
8.88	-0.21591
8.89	-0.2478
8.9	-0.24987
8.91	-0.22405
8.92	-0.18109
8.93	-0.13336
8.94	-0.08874
8.95	-0.04891
