26.48	-0.00581
26.5	-0.00555
26.52	-0.00497
26.54	-0.00305
26.56	-0.00052
26.58	0.00269
26.6	0.00576
26.62	0.00466
26.64	0.00572
26.66	0.00517
26.68	0.00296
26.7	0.0021
26.72	0.00282
26.74	0.006
26.76	0.0107
26.78	0.01418
26.8	0.01814
26.82	0.01797
26.84	0.01378
26.86	0.01052
26.88	0.0049
26.9	0.00167
26.92	0.00121
26.94	0.00123
26.96	0.00085
26.98	-0.00159
27	-0.00482
27.02	-0.00725
27.04	-0.00858
27.06	-0.00995
27.08	-0.01183
27.1	-0.01208
27.12	-0.01262
27.14	-0.00959
27.16	-0.00743
27.18	-0.00584
27.2	-0.0051
27.22	-0.00433
27.24	0.00089
27.26	0.00388
27.28	0.00699
27.3	0.00985
27.32	0.01195
27.34	0.01277
27.36	0.01222
27.38	0.00976
27.4	0.00735
27.42	0.00302
27.44	-0.0005
27.46	-0.00289
27.48	-0.0052
27.5	-0.00496
27.52	-0.00525
27.54	-0.00793
27.56	-0.01061
27.58	-0.01385
27.6	-0.01575
27.62	-0.0153
27.64	-0.01569
27.66	-0.01493
27.68	-0.01519
27.7	-0.01502
27.72	-0.01525
27.74	-0.01518
27.76	-0.01541
27.78	-0.01449
27.8	-0.01093
27.82	-0.00795
27.84	-0.00375
27.86	-0.00058
27.88	0.00372
27.9	0.00902
27.92	0.01227
27.94	0.01352
27.96	0.01437
27.98	0.01517
28	0.01603
28.02	0.01863
28.04	0.02184
28.06	0.02451
28.08	0.02656
28.1	0.02697
28.12	0.02654
28.14	0.02497
28.16	0.02232
28.18	0.01871
28.2	0.01461
28.22	0.01197
28.24	0.00985
28.26	0.00725
28.28	0.00299
28.3	-0.00219
28.32	-0.01061
28.34	-0.01923
28.36	-0.02409
28.38	-0.02645
28.4	-0.02622
28.42	-0.0238
28.44	-0.02324
28.46	-0.02397
28.48	-0.02118
28.5	-0.01961
28.52	-0.01998
28.54	-0.01726
28.56	-0.01667
28.58	-0.01574
28.6	-0.0137
28.62	-0.0105
28.64	-0.0053
28.66	-0.00263
28.68	-0.00353
28.7	-0.00486
28.72	-0.00568
28.74	-0.00595
28.76	-0.00615
28.78	-0.00602
28.8	-0.00485
28.82	-0.00195
28.84	0.00104
28.86	0.00465
28.88	0.01031
28.9	0.0149
28.92	0.01887
28.94	0.02244
28.96	0.02537
28.98	0.02648
29	0.02911
29.02	0.02975
29.04	0.03307
29.06	0.03536
29.08	0.03594
29.1	0.0355
29.12	0.03204
29.14	0.03
29.16	0.02601
29.18	0.01966
29.2	0.0149
29.22	0.01304
29.24	0.00932
29.26	0.00709
29.28	0.00547
29.3	0.00278
29.32	0.00075
29.34	-0.00477
29.36	-0.0093
29.38	-0.01465
29.4	-0.02074
29.42	-0.02382
29.44	-0.02778
29.46	-0.03052
29.48	-0.03273
29.5	-0.03426
29.52	-0.03542
29.54	-0.03664
29.56	-0.03626
